0.796114676,0.583618165,0.366159219,0.388392484,0.575842093,0.401277201,0.492227784,0.361358319,0.697437069,0.680212907,0.755723746,0.454945063,0.605553972,0.626638717,0.396191308,0.449868769,0.517163885,0.460974601,0.314838025,0.77203656,0.552930767,0.544791344,0.295110966,0.278302568,0.271538815,0.713705656,0.474540311,0.665354005,0.387026897,0.275457931,0.688313887,0.483544839,0.200512982,0.264238566,0.376640408,0.843267356,0.695733831,0.308436624,0.330347641,0.632819291,0.726832356,0.199058982,0.499147604,0.370605153,0.304883617,0.60468613,0.217469737,0.470833943,0.822174454,0.319234629,0.641533928,0.482159088,0.150147581,0.64765309,0.517143022,0.241752489,0.416387751,0.412668466,0.246754971,0.368260233,0.459141787,0.40460568,0.427200539,0.639785595,0.433264848,0.691400057,0.193234095,0.298165657,0.145526357,0.300790519,0.610402638,0.671032404,0.781763671,0.66078022,0.698138314,0.2565695,0.361909078,0.261392147,0.417708231,0.65069825,0.456030766,0.347726055,0.645908338,0.553404962,0.765415779,0.398158099,0.4316963,0.335603289,0.366892193,0.480811955,0.305131248,0.257958533,0.757146402,0.226132895,0.527013716,0.281086636,0.361779336,0.742490983,0.310240728,0.469125512,0.227865176,0.359315109,0.637660563,0.535795902,0.291279654,0.164147993,0.352136275,0.536826901,0.454111523,0.353871991,0.445973559,0.651580804,0.78485495,0.562630978,0.717510673,Negative
0.614151417,0.601025031,0.267414556,0.228099453,0.589379514,0.273045228,0.641562549,0.214243427,0.692002428,0.635909488,0.682524581,0.565114433,0.61137982,0.626734148,0.370659248,0.506346916,0.374665695,0.427409376,0.15862068,0.797161997,0.500364824,0.598896251,0.249519223,0.264259018,0.309244701,0.722153395,0.46232241,0.541548706,0.419572264,0.201044113,0.661433063,0.411318062,0.201760698,0.191793976,0.224039758,0.790393605,0.816510272,0.188289176,0.345155776,0.694680147,0.829438807,0.159411704,0.507238306,0.273346133,0.207338551,0.61467078,0.118646799,0.481250058,0.783404054,0.37209563,0.708362922,0.470766855,0.293709754,0.660095774,0.493368481,0.26414989,0.4948132,0.320356236,0.207479722,0.336708502,0.436624421,0.304311549,0.550870831,0.598996957,0.424489299,0.714784027,0.154391194,0.304200054,0.322759333,0.265758286,0.496006046,0.760233625,0.846020866,0.681291525,0.745976633,0.344797394,0.273010741,0.533045226,0.364255869,0.515297334,0.401942083,0.21868234,0.625585074,0.664526941,0.817739929,0.385519111,0.145018307,0.286148778,0.434633128,0.553149297,0.348957306,0.191796308,0.684074941,0.253522594,0.59145587,0.327375476,0.424970384,0.658361751,0.270805924,0.416316874,0.20241567,0.308829502,0.73760979,0.527442514,0.276062864,0.14615531,0.296499044,0.534110485,0.415324983,0.361369537,0.531080773,0.618788203,0.831990862,0.423982258,0.720888398,Negative
0.795181092,0.62601239,0.283663517,0.541646206,0.563769549,0.25615234,0.418612367,0.279062642,0.673355831,0.713560783,0.614320074,0.49484639,0.700766183,0.588830452,0.368304178,0.574766465,0.267060359,0.314270859,0.213248436,0.72689035,0.445954175,0.521683404,0.247525372,0.652904297,0.316690337,0.566835561,0.364530366,0.717738508,0.505701462,0.415308213,0.729697442,0.469917086,0.985398797,0.147216696,0.332435625,0.84985573,0.673030582,0.387740182,0.271647553,0.647961989,0.806579912,0.266729577,0.439910952,0.498963159,0.375368033,0.544977028,0.193644935,0.542811448,0.85191946,0.445277092,0.724854049,0.465678594,0.478117853,0.707277749,0.43115992,0.631056266,0.43571429,0.46401394,0.286451734,0.753626307,0.423707107,0.252442484,0.570969665,0.34552255,0.564275932,0.693977141,0.474218626,0.278467309,0.341510849,0.577068114,0.361154414,0.536044231,0.798211607,0.617468529,0.549750002,0.321697301,0.374325071,0.427302775,0.421033495,0.675115107,0.41576733,0.604039314,0.766191317,0.627550531,0.574276164,0.463729641,0.497740574,0.26594653,0.350456407,0.56762011,0.50634372,0.367530039,0.782041927,0.334321894,0.451437338,0.239399487,0.504822539,0.712136191,0.320322283,0.441447823,0.204629477,0.457159691,0.55173335,0.582122784,0.352787224,0.143183828,0.244858073,0.729616942,0.666537983,0.264952214,0.485273669,0.541227033,0.759567576,0.435046922,0.748782058,Negative
0.715973042,0.641077111,0.323256286,0.381001351,0.522891706,0.423039696,0.718181631,0.281724946,0.767344746,0.666618749,0.761596284,0.470889083,0.671081597,0.485307425,0.259241811,0.528079884,0.615578119,0.382078027,0.179523014,0.635304131,0.44215057,0.504871009,0.218148922,0.32215436,0.405085678,0.520795717,0.35658084,0.465356739,0.373895146,0.328788596,0.708665471,0.407264973,0.291364511,0.286885418,0.326262507,0.745812538,0.775635852,0.155834951,0.301739675,0.539573523,0.771894553,0.142392067,0.547711544,0.255015529,0.243559676,0.666426374,0.238622176,0.532639976,0.813356242,0.491786956,0.787059753,0.480964187,0.264400521,0.646292675,0.514340581,0.322056484,0.382502291,0.291779493,0.249553967,0.42010337,0.46178632,0.309887566,0.423557751,0.51755562,0.574785908,0.698139363,0.238307389,0.498601922,0.211776193,0.211900399,0.548510636,0.767753703,0.584389977,0.648996529,0.544793163,0.289667882,0.349322486,0.421110273,0.376914814,0.724163976,0.238072861,0.476673216,0.726519926,0.753892024,0.790282921,0.395667371,0.412863457,0.286563637,0.421368284,0.528804135,0.484488367,0.158406273,0.70354117,0.244453697,0.524637702,0.189552772,0.387654363,0.660446183,0.302188855,0.514469415,0.312902904,0.32342922,0.544247157,0.509251053,0.410825447,0.120267891,0.21780893,0.554049582,0.400951797,0.458868902,0.320685331,0.473342935,0.731944094,0.493545695,0.738033899,Negative
0.776500572,0.624300622,0.30855441,0.431511246,0.415286231,0.425980511,0.516823382,0.180546821,0.58778505,0.660991127,0.635022063,0.492725667,0.528679943,0.701458277,0.549750107,0.627047362,0.582900309,0.477759499,0.069838121,0.762653736,0.542473975,0.496316377,0.415745973,0.225990678,0.461699176,0.628415672,0.48689601,0.559073805,0.603371012,0.09220051,0.724056519,0.414710877,0.181870013,0.34609714,0.283664379,0.683000778,0.681776682,0.164435948,0.248944747,0.61992995,0.841002202,0.128814525,0.53492878,0.358867904,0.365793591,0.721810107,0.310283906,0.391916912,0.78778991,0.348805069,0.50811625,0.724967246,0.181626292,0.679545594,0.58355405,0.296941707,0.347557523,0.133867013,0.245831331,0.371830792,0.41325334,0.317273607,0.324564507,0.686589862,0.41547741,0.861999769,0.204387066,0.369506147,0.135261131,0.236646298,0.608708475,0.569327521,0.718294741,0.711307669,0.769559936,0.248482084,0.333960384,0.366732852,0.419759374,0.583619733,0.42501675,0.3702615,0.539407631,0.575804389,0.790282921,0.228152386,0.393696863,0.484796978,0.341512321,0.595880516,0.287642326,0.141716582,0.578700377,0.366930301,0.538424122,0.159726231,0.452532302,0.725583344,0.377317922,0.408370054,0.305459561,0.399541357,0.59097692,0.676361433,0.380640882,0.301263036,0.094480759,0.478505865,0.28112526,0.367497606,0.488678103,0.577347819,0.846438091,0.487664801,0.706141418,Negative
0.618444386,0.517298884,0.402670797,0.354456522,0.524941291,0.505934838,0.381302243,0.56435817,0.595174587,0.648592624,0.824519137,0.445674251,0.485951994,0.823400891,0.552261802,0.662698677,0.659758793,0.785833704,0.115370784,0.631168341,0.674987746,0.416291326,0.231440978,0.192131232,0.51617833,0.626808176,0.754827117,0.621234411,0.292535873,0.26231729,0.549526808,0.707457948,0.142013666,0.483451357,0.329863308,0.610834071,0.544266933,0.082705865,0.207842313,0.468127665,0.645061389,0.326905506,0.741532211,0.402672226,0.329753207,0.562566831,0.399854395,0.306640813,0.716447217,0.273523523,0.447159903,0.613654578,0.166597332,0.556020518,0.796723329,0.458826642,0.412696874,0.29229487,0.396766713,0.422056347,0.612345288,0.463734411,0.559370219,0.585043715,0.890042737,0.893907477,0.360755623,0.401701653,0.06615025,0.249330814,0.617625636,0.459505522,0.706123821,0.537696475,0.625491343,0.353544843,0.511230132,0.458605613,0.399978278,0.515402909,0.525852303,0.444024885,0.578858302,0.425475367,0.075008386,0.288368148,0.36563008,0.501278139,0.267136477,0.355419597,0.538869143,0.269361026,0.610400487,0.425688802,0.420532492,0.182612777,0.614318305,0.712119519,0.416837098,0.308188251,0.479522194,0.592603451,0.492933693,0.701418882,0.247035693,0.305344867,0.287524983,0.482700513,0.26377235,0.274570597,0.285305837,0.878726851,0.747214532,0.739866534,0.656675671,Negative
0.663171472,0.597923997,0.182103378,0.343777332,0.468624981,0.299438661,0.6676616,0.178535118,0.651228076,0.604233456,0.692616077,0.482651104,0.658557972,0.543208287,0.310078552,0.387701447,0.473958547,0.358580511,0.080370903,0.793623535,0.39073816,0.594712794,0.207178765,0.249304944,0.266351193,0.721497674,0.413143901,0.516550426,0.372939082,0.209097665,0.676441791,0.462729472,0.192486468,0.275320908,0.296062924,0.659618643,0.615641563,0.208895868,0.296107398,0.614431055,0.740444275,0.151687603,0.454091296,0.291567992,0.323098728,0.642300697,0.166317451,0.475772564,0.785914241,0.242330504,0.725013679,0.488233477,0.209928808,0.60856984,0.411004929,0.197105014,0.386379401,0.116961663,0.176798325,0.380847322,0.381501717,0.263773456,0.316345341,0.640538946,0.396579113,0.595610833,0.089227164,0.559546962,0.295680833,0.291781052,0.655908586,0.663121342,0.762549323,0.687449242,0.722766375,0.32723111,0.234954884,0.471564169,0.155540033,0.651976641,0.425997931,0.440324081,0.649147073,0.515839099,0.790334931,0.373824134,0.432289974,0.282394401,0.478929846,0.560136968,0.319046317,0.044318569,0.602229434,0.208072798,0.472043579,0.155074352,0.249323823,0.646950063,0.370965797,0.404443874,0.162142114,0.238363557,0.622320649,0.505838408,0.326841369,0.188866079,0.125610035,0.485774476,0.23854543,0.512501389,0.541282026,0.510260248,0.774510589,0.497241751,0.720218104,Negative
0.867589335,0.720038791,0.122481512,0.493309977,0.634409351,0.238069651,0.514480294,0.399892489,0.716319575,0.562721973,0.770518647,0.434185489,0.565715558,0.649525172,0.376385508,0.672903786,0.48688708,0.378015962,0.129660275,0.797747913,0.340702776,0.511734806,0.274911042,0.318215158,0.35841501,0.71914128,0.403796443,0.689481982,0.527621663,0.262426013,0.347760521,0.448890068,0.256538105,0.324536813,0.363395197,0.666778301,0.77431694,0.218351254,0.515590636,0.600306365,0.749944142,0.269961905,0.563687737,0.265934581,0.470324819,0.685760022,0.250034644,0.443447095,0.764857353,0.370968301,0.680929198,0.545792861,0.162853178,0.640184862,0.543258698,0.30700428,0.422908646,0.219060029,0.259342272,0.404340042,0.432088868,0.31871599,0.328774943,0.686101043,0.583696756,0.76435325,0.242832699,0.283079613,0.244266543,0.228675264,0.628369324,0.836378829,0.687769349,0.743135747,0.721475008,0.196471651,0.236037149,0.312273322,0.39347425,0.64028289,0.375496784,0.489234834,0.688863102,0.662111065,0.783982631,0.324206246,0.710256567,0.173243419,0.380290012,0.625652985,0.300970632,0.275287671,0.578160281,0.290829633,0.509595301,0.23253747,0.377770943,0.601123287,0.27464451,0.675573606,0.28285499,0.312554335,0.764477884,0.595713872,0.21818368,0.105183803,0.324970226,0.353498096,0.130809047,0.534481703,0.399014629,0.57773244,0.681469741,0.550446519,0.618025028,Negative
0.85374898,0.605847215,0.147306627,0.359116463,0.657677308,0.28270387,0.66362882,0.309057163,0.661210345,0.835861544,0.784049976,0.518890633,0.731977228,0.643791113,0.322510374,0.427624338,0.409697432,0.201320852,0.146629628,0.819533738,0.650369449,0.645844628,0.338786979,0.338949985,0.195425556,0.90374655,0.317714539,0.671422464,0.451137269,0.424244735,0.516600516,0.492292978,0.184578368,0.210799967,0.430422672,0.891830087,0.785687136,0.35182022,0.307098812,0.696716575,0.870003361,0.218465132,0.462262885,0.264544025,0.398102494,0.576402956,0.171817205,0.575329496,0.81634658,0.340593118,0.716171588,0.469802918,0.053635368,0.684553427,0.404980211,0.21805633,0.451745094,0.445412693,0.195682556,0.239824106,0.577875923,0.251554783,0.295197874,0.65056342,0.312512722,0.581763552,0.149635043,0.240711767,0.293304501,0.179833107,0.598712853,0.804420133,0.747009012,0.707142766,0.628259927,0.200516569,0.0,0.408983608,0.39278449,0.73643537,0.457150793,0.567062074,0.899299075,0.644548077,0.743563062,0.454302142,0.521781315,0.244774128,0.510708797,0.450184903,0.353689495,0.228224282,0.774017995,0.172993547,0.570056602,0.44664035,0.2222621,0.722909662,0.255570626,0.441241528,0.10847719,0.308132696,0.779907242,0.429966146,0.328466276,0.230883201,0.077651598,0.620252811,0.379275298,0.473408572,0.541412208,0.528816818,0.858841431,0.450729261,0.759467694,Negative
0.714222645,0.603012968,0.307202995,0.331583909,0.631025007,0.322670926,0.56779817,0.148476254,0.517355276,0.595685443,0.765497143,0.420033486,0.639399197,0.593588817,0.45841993,0.562160519,0.637936042,0.438295154,0.159977215,0.739460517,0.45873418,0.565715769,0.125757616,0.234512861,0.391651477,0.692863213,0.432579371,0.595421614,0.414982386,0.187716695,0.717712552,0.548904828,0.294068598,0.426366228,0.37603776,0.760260892,0.609493099,0.360242299,0.280973562,0.497503029,0.832293304,0.150110175,0.635921984,0.291206992,0.367410772,0.686672348,0.243812163,0.461913928,0.865396122,0.323739693,0.525533621,0.422480576,0.170354193,0.667946042,0.559128493,0.262292419,0.400987245,0.147174957,0.298094692,0.407579934,0.590373804,0.279263525,0.282032542,0.62441815,0.616079357,0.755902457,0.206122393,0.345454597,0.22702513,0.349061836,0.546735413,0.773399504,0.713311751,0.681668483,0.695080729,0.313581734,0.287553915,0.462852115,0.387559294,0.501420258,0.507680786,0.302692912,0.593521933,0.597545165,0.699870023,0.463406395,0.381089776,0.361749025,0.379518453,0.54262596,0.28785284,0.162524632,0.763702321,0.318758074,0.555699306,0.14034988,0.423051166,0.657131386,0.371764022,0.386416016,0.305747967,0.354268468,0.241696873,0.566726993,0.317697629,0.229301378,0.195203864,0.542783895,0.304160991,0.402720825,0.329346112,0.672503622,0.745803864,0.602368717,0.746096381,Negative
0.706065294,0.609273877,0.333426773,0.578244931,0.35036699,0.531543387,0.478392768,0.58815302,0.713654871,0.602192214,0.538715315,0.351198141,0.619271595,0.752115094,0.379489899,0.591617896,0.593945209,0.470215093,0.12056817,0.680132692,0.530674027,0.379183043,0.308825053,0.173778225,0.409022711,0.66812899,0.850438613,0.685671734,0.211941627,0.519156691,0.623075127,0.491997522,0.387687974,0.437478843,0.612945261,0.771333539,0.699491553,0.11750646,0.264112562,0.633108621,0.558491354,0.315962969,0.694436001,0.411082363,0.310837204,0.629873008,0.308128552,0.569318582,0.833292605,0.634897217,0.46344869,0.37582329,0.420709081,0.452753466,0.50457983,0.533856823,0.43857381,0.431155253,0.400279752,0.693638778,0.714099224,0.38912878,0.524657111,0.667543591,0.675097955,0.830525179,0.67372365,0.386431446,0.465629526,0.483322127,0.531764744,0.459069127,0.695670427,0.494847734,0.702609412,0.513789472,0.420047617,0.338442288,0.501430612,0.744967931,0.633441508,0.468246513,0.630138521,0.609096264,0.37537136,0.433603723,0.437485416,0.310407697,0.463432706,0.407011471,0.556493555,0.451386921,0.547781656,0.288906865,0.449868939,0.137685042,0.542080475,0.658611734,0.397468052,0.227221189,0.541479827,0.597408948,0.618554936,0.714130251,0.413650582,0.181296069,0.231083574,0.812546122,0.0242116,0.351805322,0.351600356,0.517258032,0.813415273,0.580919473,0.666812893,Negative
0.8592064,0.61742679,0.179052421,0.66962069,0.460707415,0.34217806,0.605917518,0.289868292,0.658690775,0.646440301,0.767245238,0.492559915,0.661963401,0.615177302,0.382032461,0.430971673,0.421787073,0.33753883,0.098471967,0.821870199,0.486682512,0.517014833,0.275759707,0.193331279,0.17908269,0.68500769,0.341149422,0.644878224,0.387942433,0.224090084,0.631594053,0.41568442,0.203205139,0.230441433,0.330495281,0.717614402,0.663376237,0.226564106,0.272223922,0.747006063,0.766540578,0.163007079,0.464526391,0.255259081,0.39137407,0.598744248,0.294998518,0.501454101,0.762384579,0.209741583,0.658756786,0.471995576,0.130441345,0.638054129,0.428115428,0.240806736,0.411034098,0.250495249,0.221346894,0.357709235,0.373999565,0.250905229,0.280902087,0.653710958,0.401141377,0.62607967,0.11686278,0.236114455,0.211299664,0.244677202,0.530320321,0.85469696,0.785740219,0.724755735,0.744037736,0.200601251,0.196863072,0.291035237,0.357391831,0.627860507,0.420514016,0.351116216,0.663549349,0.608541068,0.790282921,0.414475781,0.45651856,0.268715785,0.406740013,0.369022771,0.266688922,0.154038281,0.730022852,0.195303182,0.539382069,0.172095219,0.277654309,0.696989254,0.294194836,0.37608515,0.19587999,0.281288972,0.666962383,0.520196586,0.238772594,0.225171535,0.136245742,0.578333502,0.28073943,0.406578316,0.474455121,0.633455027,0.815332639,0.457037113,0.759652845,Negative
0.829782655,0.632384425,0.203794295,0.183567077,0.822851271,0.261043841,0.596582411,0.067841821,0.620800356,0.680459785,0.75430095,0.491056403,0.658028751,0.59966616,0.383362539,0.480402684,0.480450691,0.426198094,0.129368923,0.870599548,0.553741191,0.580914547,0.295972576,0.258844968,0.270223425,0.647909465,0.440077512,0.671537721,0.397220862,0.3069703,0.721808619,0.449815506,0.23118812,0.23359285,0.237100823,0.831409412,0.731045121,0.245393689,0.248114697,0.699174386,0.757743196,0.068028308,0.462001543,0.285821135,0.324913296,0.657211081,0.167649651,0.50767459,0.877911283,0.21232375,0.747462892,0.494242785,0.177131059,0.691560729,0.422761338,0.268588883,0.420063831,0.365253206,0.240049799,0.101262596,0.453900337,0.230049111,0.314971145,0.644890093,0.407044163,0.661514359,0.145836505,0.321473364,0.174287052,0.120071765,0.528522095,0.777790586,0.725766959,0.694988906,0.72456495,0.168277668,0.182965262,0.253337055,0.102671926,0.616706967,0.445894653,0.477188065,0.66053903,0.739022033,0.790282921,0.428571662,0.444342489,0.368766814,0.44311191,0.498789589,0.310397631,0.184140248,0.792782887,0.238645461,0.627926297,0.147297981,0.358744329,0.759675325,0.303777339,0.461214013,0.238469967,0.338348362,0.758689013,0.605140258,0.333195667,0.282995309,0.153277776,0.569902042,0.375838497,0.415046047,0.495807444,0.560363649,0.81433362,0.471146621,0.713951633,Negative
0.813435213,0.602079819,0.33606103,0.434580682,0.443812649,0.434907218,0.569549622,0.265422025,0.583092396,0.563940532,0.577409088,0.359127963,0.675258826,0.73893318,0.42804236,0.641858635,0.607729226,0.476576351,0.320892906,0.683583833,0.36389912,0.389451035,0.3485161,0.145484247,0.382957389,0.697390331,0.449031595,0.301905583,0.421597604,0.413433846,0.760638394,0.462118523,0.293001165,0.40209307,0.316161088,0.776198127,0.855978838,0.035056412,0.263471925,0.443560851,0.649789529,0.106753253,0.588275296,0.280559955,0.431145371,0.729104465,0.347258808,0.365008514,0.813027479,0.403526381,0.72784483,0.627011702,0.149141,0.716501628,0.605124548,0.206321234,0.384800245,0.210659789,0.313599606,0.430425063,0.475851437,0.248898547,0.313925926,0.660835726,0.424479296,0.752001716,0.278301913,0.386584346,0.263905199,0.279529788,0.625305988,0.829108772,0.643198041,0.728624698,0.573669264,0.700403303,0.342029551,0.469716591,0.376224033,0.776134939,0.431790077,0.470101155,0.548788052,0.525438948,0.825591723,0.449523284,0.421623313,0.350190042,0.27129275,0.628942915,0.245899717,0.120536832,0.820021202,0.314720836,0.588210856,0.186088589,0.389510154,0.591316331,0.498976623,0.410701867,0.328694849,0.347451726,0.577632712,0.636672123,0.492007896,0.283948899,0.336280275,0.593513282,0.388283436,0.437738879,0.499807963,0.757517019,0.835399335,0.509403424,0.763750287,Negative
0.861963339,0.633122522,0.419667407,0.332937727,0.50443791,0.388709218,0.673467762,0.265354884,0.752140483,0.635375222,0.705869587,0.502229161,0.706434171,0.583667218,0.282357641,0.489700723,0.45873853,0.296715363,0.13557826,0.86532754,0.490541782,0.564639119,0.262696885,0.381877851,0.273766605,0.771167818,0.439744988,0.646486027,0.405791307,0.360456487,0.526265072,0.409081431,0.326062653,0.445900319,0.255919899,0.757803774,0.60917099,0.208067355,0.263455874,0.671910145,0.840195692,0.231175777,0.502888272,0.307394816,0.429465373,0.66165578,0.305821626,0.560130675,0.858536796,0.266889565,0.681448686,0.418786248,0.152265969,0.659743501,0.453356941,0.301663921,0.372575197,0.238072112,0.223692929,0.398008756,0.431585906,0.363760758,0.332545223,0.629058213,0.421833797,0.685596304,0.16487484,0.353869571,0.2464019,0.228236933,0.604577792,0.816671698,0.711635083,0.683752586,0.724837995,0.200614443,0.28030482,0.449758183,0.384905166,0.630729218,0.518528604,0.449570774,0.760244297,0.709971687,0.813911089,0.360523556,0.455037616,0.30856206,0.463247553,0.478085815,0.264831789,0.152665892,0.692745496,0.263623644,0.570977255,0.1525353,0.302896359,0.754921006,0.309820972,0.478490909,0.215613021,0.346610973,0.743241814,0.564560282,0.330368832,0.141549605,0.201392514,0.586060032,0.267972167,0.441804335,0.487981264,0.578817211,0.761559718,0.460110934,0.75226218,Negative
0.90331566,0.573527742,0.213933213,0.481144908,0.542224155,0.245205237,0.786978485,0.241582742,0.63896661,0.644996699,0.793481854,0.446784342,0.596744305,0.601536386,0.299829908,0.353331614,0.206884847,0.197447705,0.073705824,0.806861713,0.305973669,0.585642259,0.306322509,0.126780151,0.244134826,0.704965807,0.328943892,0.601267475,0.375788989,0.406154644,0.725115713,0.44220811,0.184203588,0.287153819,0.250473873,0.683604148,0.777782295,0.217531002,0.311624907,0.679046818,0.793866865,0.17335978,0.620633715,0.250040274,0.385033032,0.629962058,0.245822328,0.482748254,0.804710167,0.343399893,0.725182007,0.390186702,0.153521827,0.669285744,0.445968484,0.220113664,0.435633909,0.248350177,0.273903367,0.329921178,0.55354967,0.212894695,0.382815644,0.699299722,0.471985894,0.663567177,0.141081879,0.227494388,0.434966077,0.41056624,0.119601311,0.731291518,0.77763872,0.618140489,0.74618963,0.098984338,0.20543557,0.442269668,0.420541511,0.691623127,0.402282762,0.508656229,0.752068088,0.635334705,0.769153706,0.459355251,0.536977679,0.45073371,0.5900185,0.806269925,0.428222268,0.189114605,0.580040028,0.257823557,0.548668034,0.315425881,0.237162306,0.702808131,0.277324673,0.391299131,0.162673672,0.333174394,0.802073608,0.484314597,0.365874182,0.155037145,0.072688202,0.574385693,0.307466441,0.495740058,0.463052931,0.653072179,0.83228105,0.71391867,0.756159113,Negative
0.723809736,0.610665291,0.232070547,0.377925365,0.455936006,0.27922014,0.472411696,0.252420832,0.694913257,0.59262495,0.746214765,0.494229751,0.607368191,0.712846163,0.459716857,0.565282758,0.550162293,0.365084066,0.12424004,0.750652953,0.518303748,0.538568775,0.258750387,0.187530328,0.38957415,0.725134338,0.44110722,0.605382823,0.439516136,0.218683694,0.686476026,0.405921543,0.197422834,0.406519831,0.297330369,0.713888305,0.530256256,0.169271573,0.282210497,0.680363585,0.73789744,0.126118942,0.629703443,0.379681902,0.342641222,0.708266584,0.204278195,0.491026534,0.900389676,0.287941436,0.709444657,0.542028295,0.165978936,0.614738723,0.605698286,0.333157891,0.39417512,0.312956781,0.402796786,0.421662947,0.501151292,0.140649619,0.465899202,0.568382421,0.703306479,0.823497689,0.18202607,0.269611809,0.363750119,0.198657136,0.665959024,0.743066935,0.606672615,0.675869636,0.674318073,0.130930266,0.186624866,0.404197084,0.411059771,0.428371706,0.467609525,0.368908013,0.682585463,0.565645409,0.790331787,0.327219122,0.293960309,0.266978758,0.399642397,0.294108854,0.260672129,0.17105525,0.722338578,0.268190072,0.476078826,0.169055021,0.343285962,0.730383927,0.443682677,0.366356101,0.306370461,0.433435844,0.564789881,0.610245016,0.236877235,0.228976067,0.133877613,0.58147981,0.352326326,0.387802416,0.409221958,0.422010093,0.76387199,0.526481093,0.646231949,Negative
0.769092515,0.58864531,0.222057421,0.387902422,0.601136261,0.292608529,0.463549394,0.296853865,0.531719764,0.630014662,0.731569536,0.461023957,0.620411064,0.579363409,0.47067004,0.538276925,0.490902611,0.428131871,0.105472666,0.74775676,0.62026491,0.504158989,0.243648296,0.140863902,0.37134345,0.666226377,0.554279461,0.524138385,0.367550579,0.252346033,0.713830816,0.608126367,0.235210828,0.302110489,0.333918641,0.722635829,0.790134522,0.246769653,0.261727697,0.641140021,0.770610844,0.154831656,0.541108241,0.395849359,0.394703303,0.646971515,0.245034049,0.407656632,0.826154668,0.216262017,0.692245009,0.482911096,0.164932352,0.706834165,0.545511566,0.250812251,0.437167948,0.188112074,0.239350805,0.405102801,0.472044317,0.44262028,0.45416246,0.614217013,0.673102235,0.778890916,0.249865469,0.330402284,0.188354699,0.251553449,0.593857974,0.69640088,0.751230561,0.697408887,0.701407176,0.324850184,0.246263918,0.462236454,0.394029969,0.488836119,0.457457779,0.456786934,0.697857738,0.544362652,0.752165242,0.335682805,0.443008079,0.461471504,0.426983282,0.543455258,0.24476447,0.202754195,0.731382681,0.3190443,0.543493177,0.217742159,0.358284659,0.742721259,0.24351117,0.471774627,0.252321204,0.35964938,0.653663001,0.579548455,0.329032982,0.265535437,0.121278145,0.575195754,0.345846117,0.381194878,0.47929964,0.766347112,0.728403265,0.597555064,0.75130271,Negative
0.726759384,0.548145234,0.453641825,0.358617838,0.441236087,0.454720896,0.628826894,0.155796492,0.555107596,0.697306871,0.752147062,0.543702389,0.529659123,0.91385556,0.687236802,0.74371647,0.653760355,0.538922132,0.097219426,0.715241085,0.503365274,0.472073617,0.174164196,0.193813369,0.574697695,0.75907631,0.569908582,0.543588882,0.289551391,0.229947565,0.665370909,0.57277682,0.06712215,0.493080346,0.241360286,0.72216788,0.730618975,0.106297753,0.229686671,0.596468075,0.74253994,0.112867437,0.789273197,0.309299006,0.341967961,0.625907898,0.427911204,0.398328616,0.974795294,0.434046878,0.645138609,0.713646309,0.10152258,0.602109154,0.791424368,0.327422865,0.367075454,0.294548571,0.323270835,0.446261617,0.697058021,0.460255701,0.384905886,0.603886156,0.879842423,1.0,0.332697182,0.405687988,0.16440624,0.293502738,0.657376199,0.606641559,0.690216743,0.618099132,0.691025943,0.166443165,0.243428802,0.613227352,0.425166633,0.657700644,0.413974862,0.596130719,0.764312077,0.473678331,0.631277424,0.325750588,0.320128478,0.564606193,0.380619301,0.57340721,0.36104766,0.090558369,0.610659341,0.42098371,0.511583198,0.249883901,0.547196026,0.734336324,0.502403882,0.411813911,0.475272226,0.534290983,0.54845849,0.626954157,0.402304669,0.359389736,0.142117912,0.521415117,0.180457953,0.44021541,0.399220481,0.720986631,0.871278752,0.621576595,0.72616706,Negative
0.874857279,0.645340466,0.244404842,0.303438939,0.4148969,0.303332163,0.592618892,0.214145676,0.598484901,0.606760227,0.784236387,0.487237632,0.623159202,0.697580195,0.342749393,0.425012701,0.441996975,0.305537199,0.147516748,0.840185079,0.369174372,0.507430303,0.171879154,0.201891166,0.21813546,0.569235094,0.371591032,0.617156242,0.34671608,0.178169536,0.637121443,0.46527219,0.181188065,0.191089805,0.318783434,0.760216456,0.838632435,0.135296547,0.34132719,0.823131717,0.772126206,0.187436766,0.436829639,0.32967522,0.352961886,0.615789512,0.280039128,0.485252704,0.761707338,0.277421086,0.816872874,0.390535306,0.214115057,0.637382008,0.448613262,0.289136245,0.422831863,0.255447148,0.183130751,0.403408068,0.416366398,0.293477772,0.358600774,0.677797682,0.405000878,0.621707867,0.121790797,0.239031875,0.240786877,0.209128225,0.52203422,0.629367744,0.769444966,0.732633535,0.797529409,0.168388436,0.207707172,0.358593729,0.389991888,0.723789745,0.410566073,0.166351938,0.625391463,0.582171225,0.750915638,0.356914338,0.595043954,0.32003791,0.4014265,0.470955678,0.245018055,0.132176842,0.695325753,0.213825662,0.537195307,0.169024589,0.30309278,0.682753018,0.22829975,0.422149836,0.204928417,0.312498231,0.669790171,0.508566811,0.26632031,0.129964595,0.115786815,0.47027156,0.306515523,0.387442623,0.533761154,0.666989123,0.790088188,0.377936611,0.737311547,Negative
